Running job on compute-3-04
Requested resources:
  - CPUs: 128
  - GPUs: 
  - Memory: 128000
Total graphs to generate: 1500
Using 192 processes for parallel graph generation.
Saved graph: Nodes=75, Removal=20%, Iteration=9
Saved graph: Nodes=75, Removal=60%, Iteration=73
Saved graph: Nodes=75, Removal=55%, Iteration=87
Saved graph: Nodes=75, Removal=75%, Iteration=2
Saved graph: Nodes=75, Removal=65%, Iteration=39
Saved graph: Nodes=75, Removal=70%, Iteration=23
Saved graph: Nodes=75, Removal=60%, Iteration=74
Saved graph: Nodes=75, Removal=75%, Iteration=4
Saved graph: Nodes=75, Removal=60%, Iteration=75
Saved graph: Nodes=75, Removal=70%, Iteration=26
Saved graph: Nodes=75, Removal=55%, Iteration=88
Saved graph: Nodes=75, Removal=70%, Iteration=27
Saved graph: Nodes=75, Removal=55%, Iteration=84
Saved graph: Nodes=75, Removal=75%, Iteration=6
Saved graph: Nodes=75, Removal=60%, Iteration=76
Saved graph: Nodes=75, Removal=70%, Iteration=29
Saved graph: Nodes=75, Removal=55%, Iteration=89
Saved graph: Nodes=75, Removal=60%, Iteration=77
Saved graph: Nodes=75, Removal=70%, Iteration=30
Saved graph: Nodes=75, Removal=55%, Iteration=90
Saved graph: Nodes=75, Removal=60%, Iteration=79
Saved graph: Nodes=75, Removal=65%, Iteration=45
Saved graph: Nodes=75, Removal=70%, Iteration=31
Saved graph: Nodes=75, Removal=60%, Iteration=78
Saved graph: Nodes=75, Removal=55%, Iteration=91
Saved graph: Nodes=75, Removal=65%, Iteration=44
Saved graph: Nodes=75, Removal=75%, Iteration=7
Saved graph: Nodes=75, Removal=60%, Iteration=80
Saved graph: Nodes=75, Removal=70%, Iteration=32
Saved graph: Nodes=75, Removal=65%, Iteration=46
Saved graph: Nodes=75, Removal=55%, Iteration=94
Saved graph: Nodes=75, Removal=55%, Iteration=93
Saved graph: Nodes=75, Removal=75%, Iteration=8
Saved graph: Nodes=75, Removal=65%, Iteration=47
Saved graph: Nodes=75, Removal=75%, Iteration=3
Saved graph: Nodes=75, Removal=75%, Iteration=5
Saved graph: Nodes=75, Removal=55%, Iteration=92
Saved graph: Nodes=75, Removal=70%, Iteration=28
Saved graph: Nodes=75, Removal=60%, Iteration=83
Saved graph: Nodes=75, Removal=55%, Iteration=95
Saved graph: Nodes=75, Removal=70%, Iteration=33
Saved graph: Nodes=75, Removal=65%, Iteration=48
Saved graph: Nodes=75, Removal=60%, Iteration=81
Saved graph: Nodes=75, Removal=55%, Iteration=96
Saved graph: Nodes=75, Removal=75%, Iteration=10
Saved graph: Nodes=75, Removal=60%, Iteration=84
Saved graph: Nodes=75, Removal=55%, Iteration=97
Saved graph: Nodes=75, Removal=60%, Iteration=82
Saved graph: Nodes=75, Removal=70%, Iteration=34
Saved graph: Nodes=75, Removal=75%, Iteration=9
Saved graph: Nodes=75, Removal=70%, Iteration=35
Saved graph: Nodes=75, Removal=65%, Iteration=49
Saved graph: Nodes=75, Removal=60%, Iteration=86
Saved graph: Nodes=75, Removal=75%, Iteration=12
Saved graph: Nodes=75, Removal=65%, Iteration=51
Saved graph: Nodes=75, Removal=70%, Iteration=37
Saved graph: Nodes=75, Removal=70%, Iteration=38
Saved graph: Nodes=75, Removal=60%, Iteration=87
Saved graph: Nodes=75, Removal=65%, Iteration=52
Saved graph: Nodes=75, Removal=55%, Iteration=98
Saved graph: Nodes=75, Removal=75%, Iteration=14
Saved graph: Nodes=75, Removal=65%, Iteration=50
Saved graph: Nodes=75, Removal=60%, Iteration=88
Saved graph: Nodes=75, Removal=70%, Iteration=39
Saved graph: Nodes=75, Removal=55%, Iteration=99
Saved graph: Nodes=75, Removal=70%, Iteration=36
Saved graph: Nodes=75, Removal=75%, Iteration=11
Saved graph: Nodes=75, Removal=65%, Iteration=54
Saved graph: Nodes=75, Removal=65%, Iteration=53
Saved graph: Nodes=75, Removal=75%, Iteration=16
Saved graph: Nodes=75, Removal=70%, Iteration=40
Saved graph: Nodes=75, Removal=65%, Iteration=55
Saved graph: Nodes=75, Removal=75%, Iteration=17
Saved graph: Nodes=75, Removal=60%, Iteration=89
Saved graph: Nodes=75, Removal=55%, Iteration=100
Saved graph: Nodes=75, Removal=70%, Iteration=41
Saved graph: Nodes=75, Removal=75%, Iteration=13
Saved graph: Nodes=75, Removal=65%, Iteration=56
Saved graph: Nodes=75, Removal=70%, Iteration=42
Saved graph: Nodes=75, Removal=75%, Iteration=15
Saved graph: Nodes=75, Removal=60%, Iteration=85
Saved graph: Nodes=75, Removal=65%, Iteration=57
Saved graph: Nodes=75, Removal=70%, Iteration=43
Saved graph: Nodes=75, Removal=60%, Iteration=91
Saved graph: Nodes=75, Removal=65%, Iteration=59
Saved graph: Nodes=75, Removal=70%, Iteration=44
Saved graph: Nodes=75, Removal=60%, Iteration=92
Saved graph: Nodes=75, Removal=75%, Iteration=21
Saved graph: Nodes=75, Removal=75%, Iteration=19
Saved graph: Nodes=75, Removal=70%, Iteration=45
Saved graph: Nodes=75, Removal=65%, Iteration=60
Saved graph: Nodes=75, Removal=60%, Iteration=93
Saved graph: Nodes=75, Removal=75%, Iteration=22
Saved graph: Nodes=75, Removal=75%, Iteration=18
Saved graph: Nodes=75, Removal=70%, Iteration=46
Saved graph: Nodes=75, Removal=60%, Iteration=90
Saved graph: Nodes=75, Removal=80%, Iteration=1
Saved graph: Nodes=75, Removal=70%, Iteration=47
Saved graph: Nodes=75, Removal=75%, Iteration=23
Saved graph: Nodes=75, Removal=60%, Iteration=95
Saved graph: Nodes=75, Removal=80%, Iteration=9
Saved graph: Nodes=75, Removal=70%, Iteration=49
Saved graph: Nodes=75, Removal=60%, Iteration=96
Saved graph: Nodes=75, Removal=75%, Iteration=24
Saved graph: Nodes=75, Removal=80%, Iteration=3
Saved graph: Nodes=75, Removal=65%, Iteration=61
Saved graph: Nodes=75, Removal=70%, Iteration=50
Saved graph: Nodes=75, Removal=75%, Iteration=25
Saved graph: Nodes=75, Removal=60%, Iteration=97
Saved graph: Nodes=75, Removal=80%, Iteration=4
Saved graph: Nodes=75, Removal=65%, Iteration=62
Saved graph: Nodes=75, Removal=60%, Iteration=99
Saved graph: Nodes=75, Removal=75%, Iteration=20
Saved graph: Nodes=75, Removal=65%, Iteration=63
Saved graph: Nodes=75, Removal=70%, Iteration=48
Saved graph: Nodes=75, Removal=75%, Iteration=28
Saved graph: Nodes=75, Removal=70%, Iteration=51
Saved graph: Nodes=75, Removal=60%, Iteration=94
Saved graph: Nodes=75, Removal=80%, Iteration=5
Saved graph: Nodes=75, Removal=65%, Iteration=65
Saved graph: Nodes=75, Removal=60%, Iteration=100
Saved graph: Nodes=75, Removal=80%, Iteration=7
Saved graph: Nodes=75, Removal=70%, Iteration=52
Saved graph: Nodes=75, Removal=75%, Iteration=29
Saved graph: Nodes=75, Removal=60%, Iteration=98
Saved graph: Nodes=75, Removal=65%, Iteration=64
Saved graph: Nodes=75, Removal=70%, Iteration=53
Saved graph: Nodes=75, Removal=80%, Iteration=30
Saved graph: Nodes=75, Removal=65%, Iteration=58
Saved graph: Nodes=75, Removal=75%, Iteration=27
Saved graph: Nodes=75, Removal=70%, Iteration=55
Saved graph: Nodes=75, Removal=80%, Iteration=2
Saved graph: Nodes=75, Removal=65%, Iteration=67
Saved graph: Nodes=75, Removal=80%, Iteration=6
Saved graph: Nodes=75, Removal=75%, Iteration=26
Saved graph: Nodes=75, Removal=65%, Iteration=68
Saved graph: Nodes=75, Removal=70%, Iteration=57
Saved graph: Nodes=75, Removal=70%, Iteration=58
Saved graph: Nodes=75, Removal=65%, Iteration=69
Saved graph: Nodes=75, Removal=75%, Iteration=31
Saved graph: Nodes=75, Removal=80%, Iteration=10
Saved graph: Nodes=75, Removal=65%, Iteration=70
Saved graph: Nodes=75, Removal=75%, Iteration=32
Saved graph: Nodes=75, Removal=80%, Iteration=8
Saved graph: Nodes=75, Removal=75%, Iteration=33
Saved graph: Nodes=75, Removal=70%, Iteration=59
Saved graph: Nodes=75, Removal=65%, Iteration=66
Saved graph: Nodes=75, Removal=75%, Iteration=30
Saved graph: Nodes=75, Removal=80%, Iteration=11
Saved graph: Nodes=75, Removal=70%, Iteration=61
Saved graph: Nodes=75, Removal=80%, Iteration=12
Saved graph: Nodes=75, Removal=75%, Iteration=34
Saved graph: Nodes=75, Removal=65%, Iteration=71
Saved graph: Nodes=75, Removal=70%, Iteration=62
Saved graph: Nodes=75, Removal=80%, Iteration=13
Saved graph: Nodes=75, Removal=75%, Iteration=35
Saved graph: Nodes=75, Removal=70%, Iteration=54
Saved graph: Nodes=75, Removal=80%, Iteration=14
Saved graph: Nodes=75, Removal=70%, Iteration=56
Saved graph: Nodes=75, Removal=75%, Iteration=36
Saved graph: Nodes=75, Removal=65%, Iteration=72
Saved graph: Nodes=75, Removal=65%, Iteration=73
Saved graph: Nodes=75, Removal=70%, Iteration=60
Saved graph: Nodes=75, Removal=80%, Iteration=15
Saved graph: Nodes=75, Removal=65%, Iteration=77
Saved graph: Nodes=75, Removal=70%, Iteration=64
Saved graph: Nodes=75, Removal=75%, Iteration=38
Saved graph: Nodes=75, Removal=80%, Iteration=16
Saved graph: Nodes=75, Removal=75%, Iteration=39
Saved graph: Nodes=75, Removal=80%, Iteration=17
Saved graph: Nodes=75, Removal=70%, Iteration=65
Saved graph: Nodes=75, Removal=65%, Iteration=74
Saved graph: Nodes=75, Removal=80%, Iteration=19
Saved graph: Nodes=75, Removal=75%, Iteration=37
Saved graph: Nodes=75, Removal=65%, Iteration=75
Saved graph: Nodes=75, Removal=75%, Iteration=40
Saved graph: Nodes=75, Removal=80%, Iteration=21
Saved graph: Nodes=75, Removal=70%, Iteration=63
Saved graph: Nodes=75, Removal=65%, Iteration=76
Saved graph: Nodes=75, Removal=75%, Iteration=42
Saved graph: Nodes=75, Removal=80%, Iteration=22
Saved graph: Nodes=75, Removal=70%, Iteration=70
Saved graph: Nodes=75, Removal=80%, Iteration=18
Saved graph: Nodes=75, Removal=75%, Iteration=41
Saved graph: Nodes=75, Removal=70%, Iteration=66
Saved graph: Nodes=75, Removal=65%, Iteration=79
Saved graph: Nodes=75, Removal=75%, Iteration=43
Saved graph: Nodes=75, Removal=70%, Iteration=71
Saved graph: Nodes=75, Removal=80%, Iteration=20
Saved graph: Nodes=75, Removal=65%, Iteration=80
Saved graph: Nodes=75, Removal=70%, Iteration=67
Saved graph: Nodes=75, Removal=65%, Iteration=81
Saved graph: Nodes=75, Removal=75%, Iteration=44
Saved graph: Nodes=75, Removal=80%, Iteration=23
Saved graph: Nodes=75, Removal=70%, Iteration=73
Saved graph: Nodes=75, Removal=75%, Iteration=45
Saved graph: Nodes=75, Removal=65%, Iteration=78
Saved graph: Nodes=75, Removal=80%, Iteration=24
Saved graph: Nodes=75, Removal=70%, Iteration=69
Saved graph: Nodes=75, Removal=80%, Iteration=25
Saved graph: Nodes=75, Removal=85%, Iteration=1
Saved graph: Nodes=75, Removal=65%, Iteration=84
Saved graph: Nodes=75, Removal=75%, Iteration=47
Saved graph: Nodes=75, Removal=65%, Iteration=85
Saved graph: Nodes=75, Removal=80%, Iteration=26
Saved graph: Nodes=75, Removal=70%, Iteration=68
Saved graph: Nodes=75, Removal=75%, Iteration=46
Saved graph: Nodes=75, Removal=85%, Iteration=2
Saved graph: Nodes=75, Removal=65%, Iteration=82
Saved graph: Nodes=75, Removal=70%, Iteration=74
Saved graph: Nodes=75, Removal=75%, Iteration=48
Saved graph: Nodes=75, Removal=80%, Iteration=27
Saved graph: Nodes=75, Removal=85%, Iteration=3
Saved graph: Nodes=75, Removal=80%, Iteration=28
Saved graph: Nodes=75, Removal=65%, Iteration=86
Saved graph: Nodes=75, Removal=65%, Iteration=83
Saved graph: Nodes=75, Removal=85%, Iteration=4
Saved graph: Nodes=75, Removal=70%, Iteration=72
Saved graph: Nodes=75, Removal=75%, Iteration=49
Saved graph: Nodes=75, Removal=85%, Iteration=5
Saved graph: Nodes=75, Removal=80%, Iteration=29
Saved graph: Nodes=75, Removal=65%, Iteration=87
Saved graph: Nodes=75, Removal=70%, Iteration=75
Saved graph: Nodes=75, Removal=75%, Iteration=50
Saved graph: Nodes=75, Removal=80%, Iteration=31
Saved graph: Nodes=75, Removal=85%, Iteration=7
Saved graph: Nodes=75, Removal=70%, Iteration=77
Saved graph: Nodes=75, Removal=65%, Iteration=88
Saved graph: Nodes=75, Removal=80%, Iteration=32
Saved graph: Nodes=75, Removal=85%, Iteration=6
Saved graph: Nodes=75, Removal=75%, Iteration=51
Saved graph: Nodes=75, Removal=70%, Iteration=76
Saved graph: Nodes=75, Removal=65%, Iteration=89
Saved graph: Nodes=75, Removal=70%, Iteration=78
Saved graph: Nodes=75, Removal=75%, Iteration=52
Saved graph: Nodes=75, Removal=65%, Iteration=90
Saved graph: Nodes=75, Removal=80%, Iteration=34
Saved graph: Nodes=75, Removal=70%, Iteration=79
Saved graph: Nodes=75, Removal=85%, Iteration=8
Saved graph: Nodes=75, Removal=70%, Iteration=80
Saved graph: Nodes=75, Removal=65%, Iteration=91
Saved graph: Nodes=75, Removal=85%, Iteration=9
Saved graph: Nodes=75, Removal=75%, Iteration=53
Saved graph: Nodes=75, Removal=70%, Iteration=83
Saved graph: Nodes=75, Removal=65%, Iteration=92
Saved graph: Nodes=75, Removal=75%, Iteration=54
Saved graph: Nodes=75, Removal=65%, Iteration=93
Saved graph: Nodes=75, Removal=80%, Iteration=33
Saved graph: Nodes=75, Removal=70%, Iteration=85
Saved graph: Nodes=75, Removal=80%, Iteration=35
Saved graph: Nodes=75, Removal=65%, Iteration=94
Saved graph: Nodes=75, Removal=85%, Iteration=10
Saved graph: Nodes=75, Removal=75%, Iteration=55
Saved graph: Nodes=75, Removal=85%, Iteration=11
Saved graph: Nodes=75, Removal=80%, Iteration=36
Saved graph: Nodes=75, Removal=65%, Iteration=95
Saved graph: Nodes=75, Removal=70%, Iteration=81
Saved graph: Nodes=75, Removal=80%, Iteration=37
Saved graph: Nodes=75, Removal=75%, Iteration=56
Saved graph: Nodes=75, Removal=85%, Iteration=13
Saved graph: Nodes=75, Removal=75%, Iteration=59
Saved graph: Nodes=75, Removal=75%, Iteration=57
Saved graph: Nodes=75, Removal=65%, Iteration=98
Saved graph: Nodes=75, Removal=70%, Iteration=86
Saved graph: Nodes=75, Removal=70%, Iteration=82
Saved graph: Nodes=75, Removal=80%, Iteration=38
Saved graph: Nodes=75, Removal=65%, Iteration=99
Saved graph: Nodes=75, Removal=85%, Iteration=14
Saved graph: Nodes=75, Removal=75%, Iteration=58
Saved graph: Nodes=75, Removal=85%, Iteration=12
Saved graph: Nodes=75, Removal=80%, Iteration=40
Saved graph: Nodes=75, Removal=65%, Iteration=97
Saved graph: Nodes=75, Removal=70%, Iteration=84
Saved graph: Nodes=75, Removal=85%, Iteration=73
Saved graph: Nodes=75, Removal=80%, Iteration=39
Saved graph: Nodes=75, Removal=65%, Iteration=100
Saved graph: Nodes=75, Removal=70%, Iteration=93
Saved graph: Nodes=75, Removal=85%, Iteration=15
Saved graph: Nodes=75, Removal=70%, Iteration=88
Saved graph: Nodes=75, Removal=75%, Iteration=63
Saved graph: Nodes=75, Removal=75%, Iteration=64
Saved graph: Nodes=75, Removal=85%, Iteration=17
Saved graph: Nodes=75, Removal=85%, Iteration=16
Saved graph: Nodes=75, Removal=70%, Iteration=89
Saved graph: Nodes=75, Removal=75%, Iteration=65
Saved graph: Nodes=75, Removal=70%, Iteration=87
Saved graph: Nodes=75, Removal=80%, Iteration=42
Saved graph: Nodes=75, Removal=75%, Iteration=61
Saved graph: Nodes=75, Removal=85%, Iteration=18
Saved graph: Nodes=75, Removal=80%, Iteration=45
Saved graph: Nodes=75, Removal=80%, Iteration=41
Saved graph: Nodes=75, Removal=75%, Iteration=60
Saved graph: Nodes=75, Removal=70%, Iteration=91
Saved graph: Nodes=75, Removal=70%, Iteration=90
Saved graph: Nodes=75, Removal=85%, Iteration=19
Saved graph: Nodes=75, Removal=80%, Iteration=43
Saved graph: Nodes=75, Removal=75%, Iteration=62
Saved graph: Nodes=75, Removal=70%, Iteration=96
Saved graph: Nodes=75, Removal=75%, Iteration=66
Saved graph: Nodes=75, Removal=80%, Iteration=44
Saved graph: Nodes=75, Removal=70%, Iteration=92
Saved graph: Nodes=75, Removal=75%, Iteration=68
Saved graph: Nodes=75, Removal=80%, Iteration=46
Saved graph: Nodes=75, Removal=70%, Iteration=98
Saved graph: Nodes=75, Removal=70%, Iteration=94
Saved graph: Nodes=75, Removal=85%, Iteration=21
Saved graph: Nodes=75, Removal=75%, Iteration=67
Saved graph: Nodes=75, Removal=75%, Iteration=69
Saved graph: Nodes=75, Removal=80%, Iteration=47
Saved graph: Nodes=75, Removal=75%, Iteration=71
Saved graph: Nodes=75, Removal=70%, Iteration=95
Saved graph: Nodes=75, Removal=80%, Iteration=48
Saved graph: Nodes=75, Removal=85%, Iteration=22
Saved graph: Nodes=75, Removal=75%, Iteration=72
Saved graph: Nodes=75, Removal=85%, Iteration=20
Saved graph: Nodes=75, Removal=70%, Iteration=97
Saved graph: Nodes=75, Removal=85%, Iteration=23
Saved graph: Nodes=75, Removal=80%, Iteration=50
Saved graph: Nodes=75, Removal=75%, Iteration=73
Saved graph: Nodes=75, Removal=70%, Iteration=100
Saved graph: Nodes=75, Removal=75%, Iteration=70
Saved graph: Nodes=75, Removal=85%, Iteration=24
Saved graph: Nodes=75, Removal=70%, Iteration=99
Saved graph: Nodes=75, Removal=80%, Iteration=49
Saved graph: Nodes=75, Removal=85%, Iteration=25
Saved graph: Nodes=75, Removal=80%, Iteration=51
Saved graph: Nodes=75, Removal=80%, Iteration=52
Saved graph: Nodes=75, Removal=75%, Iteration=74
Saved graph: Nodes=75, Removal=85%, Iteration=26
Saved graph: Nodes=75, Removal=75%, Iteration=76
Saved graph: Nodes=75, Removal=85%, Iteration=27
Saved graph: Nodes=75, Removal=80%, Iteration=54
Saved graph: Nodes=75, Removal=80%, Iteration=53
Saved graph: Nodes=75, Removal=75%, Iteration=79
Saved graph: Nodes=75, Removal=85%, Iteration=28
Saved graph: Nodes=75, Removal=80%, Iteration=57
Saved graph: Nodes=75, Removal=75%, Iteration=80
Saved graph: Nodes=75, Removal=85%, Iteration=29
Saved graph: Nodes=75, Removal=80%, Iteration=55
Saved graph: Nodes=75, Removal=75%, Iteration=77
Saved graph: Nodes=75, Removal=85%, Iteration=31
Saved graph: Nodes=75, Removal=85%, Iteration=30
Saved graph: Nodes=75, Removal=75%, Iteration=75
Saved graph: Nodes=75, Removal=85%, Iteration=32
Saved graph: Nodes=75, Removal=80%, Iteration=60
Saved graph: Nodes=75, Removal=85%, Iteration=33
Saved graph: Nodes=75, Removal=85%, Iteration=34
Saved graph: Nodes=75, Removal=85%, Iteration=36
Saved graph: Nodes=75, Removal=75%, Iteration=81
Saved graph: Nodes=75, Removal=75%, Iteration=78
Saved graph: Nodes=75, Removal=85%, Iteration=37
Saved graph: Nodes=75, Removal=80%, Iteration=56
Saved graph: Nodes=75, Removal=85%, Iteration=38
Saved graph: Nodes=75, Removal=80%, Iteration=58
Saved graph: Nodes=75, Removal=75%, Iteration=82
Saved graph: Nodes=75, Removal=75%, Iteration=83
Saved graph: Nodes=75, Removal=80%, Iteration=59
Saved graph: Nodes=75, Removal=85%, Iteration=39
Saved graph: Nodes=75, Removal=75%, Iteration=85
Saved graph: Nodes=75, Removal=80%, Iteration=61
Saved graph: Nodes=75, Removal=85%, Iteration=35
Saved graph: Nodes=75, Removal=75%, Iteration=86
Saved graph: Nodes=75, Removal=80%, Iteration=62
Saved graph: Nodes=75, Removal=85%, Iteration=42
Saved graph: Nodes=75, Removal=80%, Iteration=63
Saved graph: Nodes=75, Removal=75%, Iteration=84
Saved graph: Nodes=75, Removal=85%, Iteration=41
Saved graph: Nodes=75, Removal=80%, Iteration=64
Saved graph: Nodes=75, Removal=85%, Iteration=43
Saved graph: Nodes=75, Removal=75%, Iteration=87
Saved graph: Nodes=75, Removal=85%, Iteration=40
Saved graph: Nodes=75, Removal=80%, Iteration=65
Saved graph: Nodes=75, Removal=75%, Iteration=88
Saved graph: Nodes=75, Removal=80%, Iteration=67
Saved graph: Nodes=75, Removal=75%, Iteration=89
Saved graph: Nodes=75, Removal=85%, Iteration=44
Saved graph: Nodes=75, Removal=80%, Iteration=66
Saved graph: Nodes=75, Removal=75%, Iteration=90
Saved graph: Nodes=75, Removal=80%, Iteration=68
Saved graph: Nodes=75, Removal=85%, Iteration=45
Saved graph: Nodes=75, Removal=80%, Iteration=70
Saved graph: Nodes=75, Removal=75%, Iteration=91
Saved graph: Nodes=75, Removal=85%, Iteration=46
Saved graph: Nodes=75, Removal=80%, Iteration=71
Saved graph: Nodes=75, Removal=85%, Iteration=47
Saved graph: Nodes=75, Removal=80%, Iteration=69
Saved graph: Nodes=75, Removal=80%, Iteration=72
Saved graph: Nodes=75, Removal=85%, Iteration=48
Saved graph: Nodes=75, Removal=80%, Iteration=73
Saved graph: Nodes=75, Removal=75%, Iteration=94
Saved graph: Nodes=75, Removal=75%, Iteration=93
Saved graph: Nodes=75, Removal=85%, Iteration=49
Saved graph: Nodes=75, Removal=80%, Iteration=74
Saved graph: Nodes=75, Removal=80%, Iteration=75
Saved graph: Nodes=75, Removal=75%, Iteration=95
Saved graph: Nodes=75, Removal=85%, Iteration=50
Saved graph: Nodes=75, Removal=85%, Iteration=51
Saved graph: Nodes=75, Removal=85%, Iteration=52
Saved graph: Nodes=75, Removal=85%, Iteration=53
Saved graph: Nodes=75, Removal=80%, Iteration=78
Saved graph: Nodes=75, Removal=75%, Iteration=92
Saved graph: Nodes=75, Removal=85%, Iteration=54
Saved graph: Nodes=75, Removal=85%, Iteration=55
Saved graph: Nodes=75, Removal=75%, Iteration=96
Saved graph: Nodes=75, Removal=80%, Iteration=79
Saved graph: Nodes=75, Removal=80%, Iteration=76
Saved graph: Nodes=75, Removal=85%, Iteration=57
Saved graph: Nodes=75, Removal=80%, Iteration=80
Saved graph: Nodes=75, Removal=75%, Iteration=97
Saved graph: Nodes=75, Removal=75%, Iteration=98
Saved graph: Nodes=75, Removal=85%, Iteration=58
Saved graph: Nodes=75, Removal=75%, Iteration=99
Saved graph: Nodes=75, Removal=85%, Iteration=59
Saved graph: Nodes=75, Removal=75%, Iteration=100
Saved graph: Nodes=75, Removal=80%, Iteration=77
Saved graph: Nodes=75, Removal=85%, Iteration=61
Saved graph: Nodes=75, Removal=85%, Iteration=56
Saved graph: Nodes=75, Removal=80%, Iteration=81
Saved graph: Nodes=75, Removal=80%, Iteration=84
Saved graph: Nodes=75, Removal=85%, Iteration=62
Saved graph: Nodes=75, Removal=80%, Iteration=82
Saved graph: Nodes=75, Removal=80%, Iteration=83
Saved graph: Nodes=75, Removal=85%, Iteration=60
Saved graph: Nodes=75, Removal=80%, Iteration=85
Saved graph: Nodes=75, Removal=85%, Iteration=65
Saved graph: Nodes=75, Removal=80%, Iteration=86
Saved graph: Nodes=75, Removal=80%, Iteration=87
Saved graph: Nodes=75, Removal=85%, Iteration=64
Saved graph: Nodes=75, Removal=80%, Iteration=90
Saved graph: Nodes=75, Removal=85%, Iteration=63
Saved graph: Nodes=75, Removal=80%, Iteration=88
Saved graph: Nodes=75, Removal=85%, Iteration=67
Saved graph: Nodes=75, Removal=80%, Iteration=92
Saved graph: Nodes=75, Removal=85%, Iteration=68
Saved graph: Nodes=75, Removal=85%, Iteration=70
Saved graph: Nodes=75, Removal=85%, Iteration=69
Saved graph: Nodes=75, Removal=80%, Iteration=89
Saved graph: Nodes=75, Removal=85%, Iteration=66
Saved graph: Nodes=75, Removal=80%, Iteration=91
Saved graph: Nodes=75, Removal=85%, Iteration=71
Saved graph: Nodes=75, Removal=85%, Iteration=72
Saved graph: Nodes=75, Removal=85%, Iteration=74
Saved graph: Nodes=75, Removal=85%, Iteration=75
Saved graph: Nodes=75, Removal=85%, Iteration=76
Saved graph: Nodes=75, Removal=85%, Iteration=77
Saved graph: Nodes=75, Removal=80%, Iteration=94
Saved graph: Nodes=75, Removal=80%, Iteration=93
Saved graph: Nodes=75, Removal=85%, Iteration=78
Saved graph: Nodes=75, Removal=85%, Iteration=79
Saved graph: Nodes=75, Removal=80%, Iteration=98
Saved graph: Nodes=75, Removal=80%, Iteration=95
Saved graph: Nodes=75, Removal=80%, Iteration=99
Saved graph: Nodes=75, Removal=85%, Iteration=80
Saved graph: Nodes=75, Removal=85%, Iteration=81
Saved graph: Nodes=75, Removal=80%, Iteration=96
Saved graph: Nodes=75, Removal=80%, Iteration=97
Saved graph: Nodes=75, Removal=85%, Iteration=83
Saved graph: Nodes=75, Removal=80%, Iteration=100
Saved graph: Nodes=75, Removal=85%, Iteration=84
Saved graph: Nodes=75, Removal=85%, Iteration=82
Saved graph: Nodes=75, Removal=85%, Iteration=85
Saved graph: Nodes=75, Removal=85%, Iteration=86
Saved graph: Nodes=75, Removal=85%, Iteration=87
Saved graph: Nodes=75, Removal=85%, Iteration=88
Saved graph: Nodes=75, Removal=85%, Iteration=90
Saved graph: Nodes=75, Removal=85%, Iteration=89
Saved graph: Nodes=75, Removal=85%, Iteration=91
Saved graph: Nodes=75, Removal=85%, Iteration=92
Saved graph: Nodes=75, Removal=85%, Iteration=93
Saved graph: Nodes=75, Removal=85%, Iteration=94
Saved graph: Nodes=75, Removal=85%, Iteration=95
Saved graph: Nodes=75, Removal=85%, Iteration=96
Saved graph: Nodes=75, Removal=85%, Iteration=97
Saved graph: Nodes=75, Removal=85%, Iteration=98
Saved graph: Nodes=75, Removal=85%, Iteration=99
Saved graph: Nodes=75, Removal=85%, Iteration=100
Graph generation complete.
Processing node counts: [75]
Processing removal percentages: [15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85]
Iterations per combination: 50
Base directory: 'generated_graphs', Output directory: 'mis_results_grouped_v3'
Total tasks to process: 1500
Using 192 parallel processes.
Processed generated_graphs/nodes_75/removal_15percent/graph_12.edgelist: MIS size = 4, # of MIS sets = 25
Processed generated_graphs/nodes_75/removal_20percent/graph_94.edgelist: MIS size = 4, # of MIS sets = 54
Processed generated_graphs/nodes_75/removal_30percent/graph_29.edgelist: MIS size = 6, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_40percent/graph_11.edgelist: MIS size = 8, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_45percent/graph_64.edgelist: MIS size = 8, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_55percent/graph_10.edgelist: MIS size = 9, # of MIS sets = 45
Processed generated_graphs/nodes_75/removal_65percent/graph_15.edgelist: MIS size = 11, # of MIS sets = 23
Processed generated_graphs/nodes_75/removal_70percent/graph_72.edgelist: MIS size = 14, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_80percent/graph_35.edgelist: MIS size = 17, # of MIS sets = 283
Processed generated_graphs/nodes_75/removal_20percent/graph_5.edgelist: MIS size = 4, # of MIS sets = 59
Processed generated_graphs/nodes_75/removal_35percent/graph_62.edgelist: MIS size = 6, # of MIS sets = 28
Processed generated_graphs/nodes_75/removal_45percent/graph_50.edgelist: MIS size = 8, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_55percent/graph_32.edgelist: MIS size = 10, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_65percent/graph_2.edgelist: MIS size = 12, # of MIS sets = 7
Processed generated_graphs/nodes_75/removal_75percent/graph_28.edgelist: MIS size = 14, # of MIS sets = 145
Processed generated_graphs/nodes_75/removal_80percent/graph_93.edgelist: MIS size = 17, # of MIS sets = 16
Processed generated_graphs/nodes_75/removal_20percent/graph_54.edgelist: MIS size = 5, # of MIS sets = 4
